variant,dependence_mean,seed,period,grouping,domestic_use,customer_use,resolved,customer_success,first_customer,both_use,d_to_e,firm_equal_resolved
no_objective,0.3,7,late,tails,0.01098901098901095,-0.41758241758241765,0.4890109890109891,0.0757575757575757,-0.027472527472527486,-0.4065934065934066,-0.3901098901098901,0.47619047619047616
no_objective,0.3,8,early,halves,0.24473684210526314,-0.06578947368421051,-0.1342105263157895,-0.10256410256410262,-0.23157894736842105,0.17894736842105263,0.16578947368421051,-0.13148148148148142
no_objective,0.3,8,early,tails,0.18181818181818188,-0.09090909090909094,-0.09090909090909088,0.0357142857142857,-0.18181818181818182,0.09090909090909088,0.09090909090909091,-0.09999999999999998
no_objective,0.3,8,late,halves,-0.05627705627705637,-0.2012987012987013,-0.0822510822510823,-0.0098039215686275,-0.07792207792207789,-0.30303030303030304,-0.07792207792207789,-0.09470899470899469
no_objective,0.3,8,late,tails,-0.1166666666666667,-0.38333333333333336,-0.11666666666666671,-0.1666666666666666,-0.016666666666666607,-0.5666666666666667,-0.30000000000000004,-0.09444444444444439
no_objective,0.3,9,early,halves,0.2028985507246377,-0.2550724637681159,0.2347826086956521,-0.0909090909090909,-0.20579710144927538,-0.118840579710145,-0.13623188405797101,0.2447089947089947
no_objective,0.3,9,early,tails,0.29220779220779225,-0.13636363636363635,0.08441558441558439,-0.2857142857142857,-0.16883116883116878,0.0649350649350649,-0.038961038961039,0.0892857142857143
no_objective,0.3,9,late,halves,-0.13815789473684215,-0.023026315789473673,-0.026315789473684292,0.015384615384615441,-0.11184210526315791,-0.16118421052631582,-0.01644736842105271,0.03703703703703709
no_objective,0.3,9,late,tails,-0.20000000000000007,0.09999999999999998,0.09999999999999998,0.19444444444444442,0.0,-0.09999999999999998,0.0,0.16666666666666663
no_objective,0.3,10,early,halves,0.1696428571428571,0.05654761904761907,-0.1488095238095239,-0.4358974358974359,0.11607142857142849,0.1636904761904761,-0.05952380952380959,-0.1333333333333333
no_objective,0.3,10,early,tails,0.1858974358974359,0.02564102564102566,-0.12179487179487186,-0.4027777777777778,0.04487179487179482,0.1282051282051282,-0.0192307692307693,-0.07500000000000001
no_objective,0.3,10,late,halves,-0.13095238095238093,0.2678571428571429,-0.2321428571428572,-0.0361990950226244,0.10714285714285715,0.1428571428571428,0.1607142857142857,-0.251984126984127
no_objective,0.3,10,late,tails,-0.03921568627450989,0.1450980392156862,-0.10196078431372549,-0.10909090909090911,-0.003921568627450911,0.11372549019607847,0.14901960784313723,-0.1041666666666666
no_objective,0.3,11,early,halves,-0.1166666666666667,0.08333333333333337,0.029166666666666674,0.21666666666666667,0.09999999999999998,-0.09999999999999998,-0.016666666666666607,0.033333333333333215
no_objective,0.3,11,early,tails,-0.09090909090909094,0.18181818181818188,0.09090909090909094,0.2083333333333334,0.18181818181818182,0.0,0.0,0.09999999999999998
no_objective,0.3,11,late,halves,-0.16666666666666663,-0.11111111111111105,0.1111111111111111,0.23333333333333342,-0.055555555555555525,-0.16666666666666669,-0.1111111111111111,0.1515873015873016
no_objective,0.3,11,late,tails,-0.2333333333333334,0.033333333333333326,0.16666666666666669,0.3035714285714285,0.15000000000000002,-0.09999999999999998,-0.21666666666666667,0.18571428571428572
no_objective,0.3,12,early,halves,-0.12857142857142856,0.19999999999999996,-0.1285714285714285,0.2142857142857142,0.33571428571428585,0.07142857142857151,-0.0642857142857142,-0.16031746031746036
no_objective,0.3,12,early,tails,-0.2142857142857143,0.23015873015873012,-0.047619047619047616,0.1818181818181818,0.4206349206349207,0.015873015873015817,-0.07936507936507942,-0.1071428571428571
no_objective,0.3,12,late,halves,-0.11578947368421055,-0.1210526315789473,-0.07894736842105271,-0.15584415584415579,0.07105263157894731,-0.1842105263157895,-0.19210526315789478,-0.04100529100529099
no_objective,0.3,12,late,tails,0.11363636363636365,0.030303030303030276,-0.045454545454545414,-0.3214285714285714,-0.045454545454545414,0.14393939393939398,0.0757575757575757,0.017857142857142905
no_objective,0.3,13,early,halves,-0.1515151515151516,0.2222222222222222,-0.101010101010101,-0.0699300699300699,0.08080808080808083,0.12626262626262624,0.1414141414141415,-0.05568783068783073
no_objective,0.3,13,early,tails,-0.2990196078431372,0.3137254901960784,-0.1715686274509804,0.0,0.1225490196078432,0.09803921568627452,0.1911764705882353,-0.13353174603174606
no_objective,0.3,13,late,halves,0.019565217391304346,-0.034782608695652195,-0.04565217391304349,-0.2628205128205129,0.1608695652173913,-0.0652173913043479,-0.19565217391304351,-0.0317460317460318
no_objective,0.3,13,late,tails,0.023809523809523725,-0.023809523809523725,0.0357142857142857,-0.1388888888888889,0.2738095238095238,-0.08333333333333337,-0.29761904761904767,0.0357142857142857
no_objective,0.3,14,early,halves,0.15294117647058825,-0.03137254901960784,-0.32941176470588235,-0.21678321678321683,-0.1215686274509804,0.1215686274509804,0.08235294117647061,-0.32619047619047625
no_objective,0.3,14,early,tails,0.3434343434343434,-0.1717171717171717,-0.23232323232323226,-0.25,-0.41414141414141414,0.1717171717171717,0.13131313131313133,-0.2392857142857143
no_objective,0.3,14,late,halves,-0.1785714285714286,0.36309523809523814,0.2023809523809525,0.3157894736842105,0.1607142857142858,0.22619047619047628,0.2023809523809525,0.1674603174603174
no_objective,0.3,14,late,tails,-0.20320855614973266,0.33689839572192515,0.28877005347593576,0.3333333333333333,0.19786096256684488,0.19251336898395732,0.13903743315508021,0.275
no_objective,0.3,15,early,halves,0.0625,0.1875,-0.23750000000000004,-0.31818181818181823,0.3125,0.2,-0.07500000000000001,-0.20476190476190476
no_objective,0.3,15,early,tails,-0.11666666666666659,0.38333333333333336,-0.2833333333333334,-0.15000000000000002,0.5333333333333333,0.26666666666666666,-0.15,-0.22380952380952385
no_objective,0.3,15,late,halves,0.09999999999999998,0.04999999999999993,-0.04999999999999999,-0.16483516483516492,0.15000000000000002,0.04999999999999999,-0.09999999999999998,-0.034523809523809484
no_objective,0.3,15,late,tails,0.027472527472527486,0.09890109890109888,0.054945054945055,-0.04999999999999999,0.2692307692307693,-0.027472527472527486,-0.1703296703296704,0.07916666666666661
no_objective,0.3,16,early,halves,-0.12857142857142856,-0.10952380952380958,-0.10476190476190472,-0.08333333333333331,0.11428571428571432,-0.17142857142857137,-0.1523809523809524,-0.08730158730158727
no_objective,0.3,16,early,tails,-0.18888888888888888,0.05555555555555558,0.0444444444444444,0.15000000000000002,0.3888888888888889,-0.033333333333333326,-0.2222222222222222,0.06904761904761902
no_objective,0.3,16,late,halves,-0.07272727272727275,0.031818181818181746,0.19545454545454544,0.10256410256410262,0.009090909090909094,0.04999999999999999,-0.06363636363636371,0.16428571428571426
no_objective,0.3,16,late,tails,-0.09047619047619038,-0.09047619047619038,0.02380952380952378,-0.0505050505050505,-0.03809523809523818,-0.03809523809523818,-0.12380952380952381,0.008928571428571397
no_objective,0.3,17,early,halves,0.12560386473429952,0.01449275362318836,0.19565217391304351,0.2,-0.1449275362318841,0.09661835748792275,0.1594202898550725,0.16283068783068783
no_objective,0.3,17,early,tails,0.36057692307692324,-0.05769230769230771,0.16346153846153844,0.1666666666666667,-0.3942307692307693,0.24038461538461542,0.3365384615384615,0.11567460317460315
no_objective,0.3,17,late,halves,0.06985294117647056,0.08823529411764708,0.1029411764705882,-0.275,-0.07720588235294121,0.15441176470588236,0.10661764705882348,0.0952380952380952
no_objective,0.3,17,late,tails,0.0769230769230771,0.0,0.1538461538461538,-0.2857142857142857,-0.07692307692307701,0.0,0.0,0.1428571428571428
no_objective,0.3,18,early,halves,0.21739130434782605,0.0,-0.08695652173913043,-0.0625,0.0,0.2173913043478261,0.0,-0.04166666666666663
no_objective,0.3,18,early,tails,0.2941176470588234,0.11764705882352944,-0.23529411764705888,-0.2,0.058823529411764774,0.41176470588235303,0.058823529411764705,-0.22916666666666663
no_objective,0.3,18,late,halves,-0.13095238095238093,0.30952380952380953,-0.011904761904762001,-0.02352941176470591,0.02857142857142847,0.17619047619047612,0.28095238095238084,-0.021825396825396803
no_objective,0.3,18,late,tails,-0.08333333333333337,0.30000000000000004,-0.2833333333333334,-0.25,-0.016666666666666663,0.2833333333333333,0.3166666666666667,-0.2827380952380952
no_objective,0.3,19,early,halves,0.20294117647058818,-0.055882352941176494,0.1470588235294118,-0.012820512820512803,-0.16176470588235292,0.19705882352941184,0.10588235294117654,0.1746031746031746
no_objective,0.3,19,early,tails,0.03896103896103886,-0.08441558441558439,0.3701298701298702,0.09722222222222221,0.012987012987012991,0.025974025974025983,-0.09740259740259738,0.4285714285714286
no_objective,0.3,19,late,halves,-0.045454545454545414,-0.09090909090909094,0.22727272727272724,-0.12587412587412591,0.0454545454545455,-0.1363636363636363,-0.13636363636363638,0.2579365079365081
no_objective,0.3,19,late,tails,-0.04166666666666663,-0.16666666666666663,0.33333333333333337,0.0357142857142857,0.0,-0.20833333333333331,-0.16666666666666669,0.386904761904762
no_objective,0.5,0,early,halves,0.1071428571428571,-0.030952380952380953,-0.02142857142857152,0.0,0.026190476190476097,0.07619047619047609,-0.05714285714285722,-0.03769841269841262
no_objective,0.5,0,early,tails,0.28021978021978033,-0.016483516483516425,0.10439560439560441,-0.0727272727272727,-0.03296703296703296,0.2637362637362638,0.016483516483516508,0.0892857142857143
no_objective,0.5,0,late,halves,-0.12608695652173918,0.05434782608695654,0.17173913043478262,0.08333333333333331,0.0652173913043479,-0.07173913043478258,-0.010869565217391297,0.196031746031746
no_objective,0.5,0,late,tails,-0.06666666666666665,-0.06666666666666665,0.19999999999999996,0.21818181818181823,0.0,-0.13333333333333336,-0.06666666666666671,0.24404761904761912
no_objective,0.5,1,early,halves,0.0636363636363636,0.12727272727272732,-0.2272727272727273,-0.0416666666666666,0.009090909090909094,0.19090909090909092,0.11818181818181817,-0.24603174603174605
no_objective,0.5,1,early,tails,0.014285714285714346,0.16190476190476188,-0.22857142857142848,-0.0340909090909091,0.10952380952380958,0.17619047619047623,0.05238095238095242,-0.25
no_objective,0.5,1,late,halves,-0.009803921568627527,-0.07189542483660127,0.13725490196078427,0.2619047619047619,-0.1470588235294118,-0.13725490196078427,0.07516339869281041,0.09642857142857147
no_objective,0.5,1,late,tails,0.05555555555555547,-0.25,0.08333333333333331,0.24242424242424243,-0.47222222222222227,-0.2777777777777778,0.22222222222222227,0.08214285714285721
no_objective,0.5,2,early,halves,0.06818181818181823,0.15909090909090906,-0.29090909090909095,-0.1948717948717949,-0.04999999999999999,0.2272727272727273,0.2090909090909091,-0.30952380952380965
no_objective,0.5,2,early,tails,0.18333333333333335,0.3666666666666667,-0.5,-0.3714285714285714,-0.06666666666666671,0.55,0.4333333333333334,-0.5
no_objective,0.5,2,late,halves,0.04761904761904767,0.047619047619047616,0.023809523809523836,0.03333333333333341,-0.1190476190476191,0.02380952380952378,0.1904761904761904,0.023809523809523836
no_objective,0.5,2,late,tails,0.09999999999999998,-0.2142857142857143,0.0714285714285714,0.04999999999999999,-0.4285714285714286,-0.11428571428571432,0.2142857142857142,0.0714285714285714
no_objective,0.5,3,early,halves,-0.17460317460317454,-0.09523809523809523,0.19841269841269848,0.32307692307692315,-0.15873015873015872,-0.2698412698412699,0.0634920634920636,0.14074074074074083
no_objective,0.5,3,early,tails,-0.5555555555555556,0.125,0.05555555555555558,0.3333333333333333,0.1527777777777778,-0.4305555555555556,-0.02777777777777779,0.01666666666666672
no_objective,0.5,3,late,halves,-0.22077922077922074,0.24675324675324684,-0.012987012987012991,-0.0555555555555555,0.2121212121212121,0.025974025974025983,-0.0562770562770562,0.019841269841269826
no_objective,0.5,3,late,tails,-0.2142857142857143,0.2142857142857142,-0.0714285714285714,0.0555555555555555,0.2857142857142858,0.0,-0.2142857142857142,-0.02380952380952378
no_objective,0.5,4,early,halves,0.07499999999999996,0.07499999999999996,-0.2,-0.044642857142857206,-0.23750000000000004,0.16249999999999998,0.3125,-0.2436507936507937
no_objective,0.5,4,early,tails,0.19480519480519487,0.032467532467532534,-0.31818181818181823,-0.07070707070707069,-0.3701298701298702,0.24675324675324684,0.4025974025974026,-0.39880952380952395
no_objective,0.5,4,late,halves,-0.047826086956521685,0.08260869565217399,0.2717391304347826,0.11904761904761912,-0.02826086956521745,0.034782608695652084,0.067391304347826,0.26190476190476186
no_objective,0.5,4,late,tails,-0.1923076923076923,0.08791208791208782,0.1978021978021978,0.1166666666666667,0.03296703296703296,-0.10439560439560441,0.054945054945055,0.20238095238095238
no_objective,0.5,5,early,halves,0.059523809523809534,0.20952380952380956,-0.36190476190476195,-0.21568627450980393,0.17142857142857137,0.2666666666666666,0.03809523809523799,-0.41666666666666663
no_objective,0.5,5,early,tails,0.13186813186813184,0.27472527472527475,-0.2692307692307693,-0.15909090909090912,0.2582417582417583,0.3351648351648352,0.016483516483516508,-0.33333333333333337
no_objective,0.5,5,late,halves,0.09999999999999998,0.09999999999999998,-0.012500000000000011,0.0961538461538462,0.22499999999999998,0.15000000000000002,-0.1875,-0.0314814814814815
no_objective,0.5,5,late,tails,-0.036363636363636376,0.3545454545454546,-0.05454545454545445,0.3333333333333333,0.34545454545454557,0.2272727272727273,0.009090909090909108,-0.07500000000000001
no_objective,0.5,6,early,halves,0.062200956937799035,-0.0430622009569378,0.1339712918660287,0.1538461538461538,-0.12440191387559812,0.12440191387559818,0.0813397129186603,0.08412698412698408
no_objective,0.5,6,early,tails,0.25,0.08333333333333337,0.2222222222222222,0.2222222222222222,-0.027777777777777735,0.4166666666666667,0.1111111111111111,0.2333333333333333
no_objective,0.5,6,late,halves,-0.2525252525252525,0.26262626262626265,0.045454545454545414,0.07777777777777778,0.4696969696969697,0.010101010101010055,-0.2070707070707071,0.016666666666666607
no_objective,0.5,6,late,tails,-0.34615384615384615,0.12019230769230771,0.17788461538461542,0.2735042735042735,0.4567307692307693,-0.22596153846153844,-0.3365384615384615,0.175
no_objective,0.5,7,early,halves,0.059523809523809534,0.2142857142857143,0.07857142857142851,0.0666666666666666,-0.02142857142857152,0.27380952380952384,0.2357142857142857,0.055952380952380865
no_objective,0.5,7,early,tails,0.033333333333333326,0.24999999999999994,0.06666666666666671,0.2,0.0,0.2833333333333333,0.25,0.021428571428571408
no_objective,0.5,7,late,halves,0.07608695652173914,-0.23478260869565226,0.12826086956521743,-0.2355769230769231,-0.002173913043478304,-0.208695652173913,-0.2760869565217392,0.14550264550264558
no_objective,0.5,7,late,tails,0.08791208791208782,-0.27472527472527475,0.4120879120879122,-0.056818181818181795,-0.10439560439560441,-0.18681318681318693,-0.1703296703296704,0.3928571428571428
no_objective,0.5,8,early,halves,0.19210526315789467,-0.013157894736842146,-0.02894736842105272,0.02380952380952378,-0.17631578947368431,0.17894736842105263,0.16315789473684209,-0.023148148148148195
no_objective,0.5,8,early,tails,0.09090909090909094,-0.09090909090909094,0.0,0.1785714285714285,-0.09090909090909094,0.0,0.0,0.0
no_objective,0.5,8,late,halves,-0.05411255411255411,-0.24675324675324684,-0.17316017316017318,-0.0833333333333333,-0.030303030303030276,-0.3008658008658009,-0.1255411255411256,-0.1793650793650794
no_objective,0.5,8,late,tails,-0.09999999999999987,-0.3666666666666667,-0.1833333333333333,-0.1538461538461538,-0.016666666666666607,-0.46666666666666673,-0.21666666666666667,-0.15
no_objective,0.5,9,early,halves,0.26956521739130435,-0.1246376811594202,0.1681159420289855,-0.2012987012987013,-0.22898550724637684,0.07826086956521738,-0.026086956521739202,0.16137566137566128
no_objective,0.5,9,early,tails,0.3831168831168832,0.006493506493506551,-0.006493506493506496,-0.4285714285714285,-0.18831168831168832,0.2987012987012987,0.12337662337662329,-0.0357142857142857
no_objective,0.5,9,late,halves,-0.08552631578947367,0.02960526315789469,-0.06907894736842107,-0.05769230769230771,0.09868421052631571,-0.05592105263157898,-0.05921052631578949,-0.0277777777777779
no_objective,0.5,9,late,tails,-0.20000000000000007,0.09999999999999998,0.10000000000000003,0.20833333333333331,0.2,-0.09999999999999998,-0.2,0.125
no_objective,0.5,10,early,halves,0.1696428571428571,-0.0535714285714286,-0.1488095238095239,-0.35,0.05357142857142849,0.11607142857142849,-0.1071428571428572,-0.1333333333333333
no_objective,0.5,10,early,tails,0.1858974358974359,-0.13461538461538458,-0.12179487179487186,-0.3055555555555556,-0.03846153846153849,0.051282051282051266,-0.0961538461538462,-0.07500000000000001
no_objective,0.5,10,late,halves,-0.1785714285714286,0.2738095238095237,-0.136904761904762,0.07936507936507942,0.16071428571428575,0.05357142857142849,0.113095238095238,-0.1779100529100529
no_objective,0.5,10,late,tails,-0.03921568627450989,0.15294117647058825,0.031372549019607815,0.0681818181818182,0.0039215686274509665,0.05490196078431375,0.14901960784313723,0.006944444444444503
no_objective,0.5,11,early,halves,-0.1166666666666667,-0.04583333333333328,0.033333333333333326,0.2727272727272727,-0.09583333333333333,-0.16666666666666663,0.04999999999999999,0.04444444444444451
no_objective,0.5,11,early,tails,-0.09090909090909094,0.0,0.09090909090909094,0.2857142857142857,-0.09090909090909094,-0.09090909090909094,0.0909090909090909,0.11666666666666675
no_objective,0.5,11,late,halves,-0.2222222222222222,0.11111111111111116,0.0,0.10256410256410262,0.16666666666666669,-0.1111111111111111,-0.1111111111111111,0.06230158730158741
no_objective,0.5,11,late,tails,-0.33333333333333337,0.2333333333333334,0.08333333333333331,0.19444444444444442,0.35,-0.09999999999999998,-0.21666666666666667,0.11428571428571432
no_objective,0.5,12,early,halves,-0.1785714285714286,0.25,-0.1285714285714285,0.1333333333333333,0.43571428571428583,0.12142857142857155,-0.11428571428571419,-0.16031746031746036
no_objective,0.5,12,early,tails,-0.2857142857142857,0.23015873015873012,-0.047619047619047616,0.1818181818181818,0.4920634920634921,0.015873015873015817,-0.1507936507936508,-0.1071428571428571
